channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,zQBxOCEinMU,https://www.youtube.com/watch?v=zQBxOCEinMU,"Patricia Bullrich: ""Larreta pensó que podía tener diálogo"". En CdN con José del Río.",1526.0,17050.0,bullrich,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,gKIl7yC9jHs,https://www.youtube.com/watch?v=gKIl7yC9jHs,"Patricia Bullrich, Graciela Ocaña y Álvaro de Lamadrid en PALABRA DE LEUCO",4431.0,59557.0,bullrich,low
UCMtpYDIcUTKRkOXn63AtpKw,ArchivoDiChiara Canal 2,https://www.youtube.com/@archivodichiaracanal2,HvtHkj3pQeg,https://www.youtube.com/watch?v=HvtHkj3pQeg,Mirtha Legrand con Patricia Bullrich Carlos Heller Eduardo Aliverti Roxana Latorre 2008,3327.0,408.0,bullrich,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,t_zKmT5QYWU,https://www.youtube.com/watch?v=t_zKmT5QYWU,"Patricia Bullrich: ""La no firma del contrato con Pfizer es la prueba de mi denuncia""",1657.0,62876.0,bullrich,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,j6t7Zni-cxA,https://www.youtube.com/watch?v=j6t7Zni-cxA,Patricia Bullrich en LA ROSCA,2787.0,3410.0,bullrich,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,w2K0XX8pGV8,https://www.youtube.com/watch?v=w2K0XX8pGV8,"Patricia Bullrich: ""El Presidente está en la luna, no habla de los problemas que tiene la sociedad""",1734.0,47725.0,bullrich,low
UCOV_Vx1baZJY9Tfvgm-UI3w,Canal de la Ciudad,https://www.youtube.com/@canalciudadba,euJlMQ88J5M,https://www.youtube.com/watch?v=euJlMQ88J5M,Pistolas taser: Patricia Bullrich en la capacitación - Hoy Nos Toca a las Siete,1429.0,491.0,bullrich,low
UCbrL3zyItt6ygXpS-9BaT1Q,Fundación Libertad y Progreso,https://www.youtube.com/@FundacionLibertadyProgreso,cXoarGrhF0E,https://www.youtube.com/watch?v=cXoarGrhF0E,Patricia Bullrich - Entre la cuarentena y la impunidad organizada,3256.0,6356.0,bullrich,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,s4vb1NZ551c,https://www.youtube.com/watch?v=s4vb1NZ551c,"Patricia Bullrich: ""Hoy no hay gobierno en Argentina""",1939.0,40599.0,bullrich,low
UCy4SdT--xlI1znqlfs2GwNg,Periodismo Para Todos,https://www.youtube.com/@PeriodismoParaTodos,UUYbNz6IDPI,https://www.youtube.com/watch?v=UUYbNz6IDPI,Periodismo Para Todos - Programa 18/06/23 - TEMPORADA 12 - PROGRAMA COMPLETO,3328.0,153424.0,bullrich,low
UCe4LWxis4vcFs0YmMmuah7Q,Waldo Wolff,https://www.youtube.com/@WolffWaldo,HWKkJMmMOGM,https://www.youtube.com/watch?v=HWKkJMmMOGM,EspaldaconEspalda | Waldo Wolff junto a Patricia Bullrich,3671.0,3147.0,bullrich,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,VrT16Kng_NI,https://www.youtube.com/watch?v=VrT16Kng_NI,Patricia Bullrich en DESDE EL LLANO,2927.0,1522.0,bullrich,low
UCgT1hV9ul9hnCc6MjpCqXjQ,Espacio Republicano,https://www.youtube.com/@EspacioRepublicano,t6LIyoxyFZE,https://www.youtube.com/watch?v=t6LIyoxyFZE,Patricia Bullrich en #EspacioRepublicano,6713.0,1096.0,bullrich,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,xrEl75eVNCs,https://www.youtube.com/watch?v=xrEl75eVNCs,"Patricia Bullrich: ""Los chicos no pueden seguir encerrados en las casas"". +Realidad con Jonatan Vial",1642.0,22375.0,bullrich,low
UCQURwA5S8mZd2dB0E6Oyk0A,Prensa y Difusion Fer Iglesias,https://www.youtube.com/@prensaydifusionferiglesias9910,cf11T_eMzgg,https://www.youtube.com/watch?v=cf11T_eMzgg,Un café con Iglesias y Patricia Bullrich,3466.0,1167.0,bullrich,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,NOmoE1nMTyM,https://www.youtube.com/watch?v=NOmoE1nMTyM,Canosa mano a mano con Patricia Bullrich - Viviana con Vos (22/07/2021),1726.0,69949.0,bullrich,low
UC9VlSZzlzz6P0exCfO04ybw,AgroEducacion,https://www.youtube.com/@AgroEducacion-ok,MlAPgO7yUmU,https://www.youtube.com/watch?v=MlAPgO7yUmU,¿Qué va a Hacer Patricia Bullrich con la Economía? - Martin Siracusa,2308.0,1041.0,bullrich,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,8Fe_zieg6Q0,https://www.youtube.com/watch?v=8Fe_zieg6Q0,SOLO UNA VUELTA MAS (Programa Completo 03/09/2023),6409.0,11555.0,bullrich,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,3pDKcrKp7WU,https://www.youtube.com/watch?v=3pDKcrKp7WU,"Patricia Bullrich: ""El Presidente es un inmoral""",3583.0,248988.0,bullrich,low
UC6NVDkuzY2exMOVFw4i9oHw,América TV,https://www.youtube.com/@americaenvivo,vqS9dUJnDVo,https://www.youtube.com/watch?v=vqS9dUJnDVo,Caso Juan Darthés + Entrevista a Patricia Bullrich - #Intratables | Programa completo (10/02/22),7072.0,17483.0,bullrich,low
UCPrlL-bjMShhIaZDohKBNjw,Archivo de Historia Oral,https://www.youtube.com/@archivodehistoriaoral3625,F_aVo0tI2MA,https://www.youtube.com/watch?v=F_aVo0tI2MA,Patricia Bullrich - Parte 1/2 - 24/07/2006 - Segunda sesión,1285.0,438.0,bullrich,low
UCimXhau1n9r56QbTLOpx0Tg,Suma Play,https://www.youtube.com/@sumaplay4131,ih8-SMoPy1A,https://www.youtube.com/watch?v=ih8-SMoPy1A,Patricia Bullrich en Nueve de Julio - Lanzamiento de candidatura de María José Gentile,3099.0,360.0,bullrich,low
UCqDo4bzqA7Y2KLspzI_Uqug,Conclusión TV,https://www.youtube.com/@conclusion.diario.digital,IxCV6bF-GFM,https://www.youtube.com/watch?v=IxCV6bF-GFM,"Lic. Federico González: ""Patricia Bullrich se perfila como favorita en las encuestas""",3251.0,146.0,bullrich,low
UCj6PcyLvpnIRT_2W_mwa9Aw,Todo Noticias,https://www.youtube.com/@todonoticias,RVglZ2n6FRQ,https://www.youtube.com/watch?v=RVglZ2n6FRQ,"""EL PRESIDENTE ESTÁ PINTADO"": Patricia Bullrich opinó del avance del Gobierno sobre la Justicia",2290.0,7079.0,bullrich,low
UCs2W-c7SjrQYR8pnhrsE-hA,Gustavo Fulco,https://www.youtube.com/@gustavofulco,BNWXzGEhuUQ,https://www.youtube.com/watch?v=BNWXzGEhuUQ,Patricia Bullrich y Néstor Grindetti en “A Dos Voces” por TN,1846.0,187.0,bullrich,low
UCPSKdEPf0enX4yYpoOc91Dw,Club de la Libertad,https://www.youtube.com/@ClubdelaLibertad,uUFkG8yI8y4,https://www.youtube.com/watch?v=uUFkG8yI8y4,Ricardo LÓPEZ MURPHY - Patricia BULLRICH - Pensar la Argentina que viene,5172.0,1396.0,bullrich,low
UCuY-LHqPukh7nqYo-nHHUrw,Vente Venezuela,https://www.youtube.com/@Ventevenezuela,-P9nlMJyaGI,https://www.youtube.com/watch?v=-P9nlMJyaGI,El desafío de Occidente. Patricia Bullrich y María Corina Machado.,6135.0,1102.0,bullrich,low
UCUT4NmGqjrVpKf2JyiS_bbA,El Nueve Argentina,https://www.youtube.com/@elnueve,6pT4ZeuOmiA,https://www.youtube.com/watch?v=6pT4ZeuOmiA,Patricia Bullrich: “No estamos de acuerdo con las moratorias”,1424.0,1208.0,bullrich,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,pApU6jjZYlg,https://www.youtube.com/watch?v=pApU6jjZYlg,"Patricia Bullrich: ""El kirchnerismo no tiene nada que ofrecer a la sociedad""",1978.0,50959.0,bullrich,low
UCMtpYDIcUTKRkOXn63AtpKw,ArchivoDiChiara Canal 2,https://www.youtube.com/@archivodichiaracanal2,qV7Ed2HgpDI,https://www.youtube.com/watch?v=qV7Ed2HgpDI,Mirtha Legrand con Patricia Bullrich Diana Conti Federico Pinedo Jorge San Juan 2009 DV-19569 DiFilm,4810.0,161.0,bullrich,low
UCDsFd1ZPFU-M1xcgV5GtH7Q,Señal Calafate,https://www.youtube.com/@senalcalafate3310,_I0SDGUROCo,https://www.youtube.com/watch?v=_I0SDGUROCo,FLASH - EN VIVO - PATRICIA BULLRICH PRESENTA SU LIBRO EN EL CALAFATE,3603.0,134.0,bullrich,low
UCUT4NmGqjrVpKf2JyiS_bbA,El Nueve Argentina,https://www.youtube.com/@elnueve,SECZfBHS9mQ,https://www.youtube.com/watch?v=SECZfBHS9mQ,Patricia Bullrich: ''El presidente está fuerte'',1416.0,1880.0,bullrich,low
UCbsJQf93HNf--UkVOWuPzGg,Lana Montalban,https://www.youtube.com/@LanaMontalban,HsbtIcBvABk,https://www.youtube.com/watch?v=HsbtIcBvABk,LanaTalk2020 con Patricia Bullrich,2312.0,1277.0,bullrich,low
UCeSvGgpiCLSGpfcmA_KuXPA,jmortiz77,https://www.youtube.com/@jmortiz7738,O3hZvHdZDow,https://www.youtube.com/watch?v=O3hZvHdZDow,"Patricia Bullrich en ""Animales sueltos"" de A.Fantino - 28/02/18",2144.0,10492.0,bullrich,low
UCeSvGgpiCLSGpfcmA_KuXPA,jmortiz77,https://www.youtube.com/@jmortiz7738,KOqqzsBFkro,https://www.youtube.com/watch?v=KOqqzsBFkro,"""Debo decir"" de Luis Novaresio (completo HD) - 19/11/17",5344.0,24444.0,bullrich,low
UCrpMfcQNog595v5gAS-oUsQ,Canal 26,https://www.youtube.com/@canal26,BlbBwwO9z5M,https://www.youtube.com/watch?v=BlbBwwO9z5M,El editorial de Roberto Garcia: La preferencia de Macri por Patricia Bullrich | #LaMirada,1890.0,278.0,bullrich,low
UCAKLsIDNo_sUFOqDEl9gUyQ,Escuela Nacional de Dirigentes PRO,https://www.youtube.com/@prodirigentes,WTw6Cx7jyJk,https://www.youtube.com/watch?v=WTw6Cx7jyJk,Nuestros Valores - Patricia Bullrich - 13-04-2021,4161.0,814.0,bullrich,low
UCQURwA5S8mZd2dB0E6Oyk0A,Prensa y Difusion Fer Iglesias,https://www.youtube.com/@prensaydifusionferiglesias9910,IOLwLDBNxFI,https://www.youtube.com/watch?v=IOLwLDBNxFI,Charla con Patricia Bullrich - Juntos por el Mundo,3405.0,287.0,bullrich,low
UCnkAzcpDF-yd5ndPEaBMzDA,Plan M - Maxi Montenegro,https://www.youtube.com/@PlanMMaxiMontenegro,toKAk-RlmgA,https://www.youtube.com/watch?v=toKAk-RlmgA,💥Advertencia de Cavallo a Milei y Bullrich por la dolarización y la salida del cepo al dólar,6849.0,29569.0,bullrich,low
UC1wMYCNgRvkN3B8E7f_Hvzg,Archivo RaroVHS,https://www.youtube.com/@ArchivoRaroVHS,OQyKIgaRqn4,https://www.youtube.com/watch?v=OQyKIgaRqn4,"Juego: Preguntas a políticos sobre historia argentina (1994 - Memoria) Patricia Bullrich, Ubaldini",1915.0,1840.0,bullrich,low
UC6DTUukUu8u5l0vaJxKX8Mw,Gerencia Club del Progreso,https://www.youtube.com/@gerenciaclubdelprogreso702,Duwxh6Lfaak,https://www.youtube.com/watch?v=Duwxh6Lfaak,CONFERENCIA PATRICIA BULLRICH EN EL CLUB DEL PROGRESO,2150.0,128.0,bullrich,low
UC-gk5Ln6jBb0Tl3TTMsMAKQ,La Hora de Maquiavelo,https://www.youtube.com/@lahorademaquiavelodd,Tr20gXYo808,https://www.youtube.com/watch?v=Tr20gXYo808,Confesiones del gurú electoral alemán de Patricia Bullrich,1239.0,1028.0,bullrich,low
UC_49ElhhVd1BO7MsdBPm77Q,BREAK POINT,https://www.youtube.com/@BreakPointMP,UBNyfmr6v0s,https://www.youtube.com/watch?v=UBNyfmr6v0s,"Franco Rinaldi: ""Que Patricia Bullrich se bajara me apena enormemente"" (Parte 1/2)",2007.0,1259.0,bullrich,low
UCbR1JW0FWnIYHLhJXN3Vv9g,Fundación Atlas para una Sociedad Libre,https://www.youtube.com/@fundacionatlas1853,srJugdUimYU,https://www.youtube.com/watch?v=srJugdUimYU,"Entrevista a Patricia Bullrich: ""Libertad. Cambiemos. Elecciones""",3198.0,102.0,bullrich,low
UCdCCfJ-AebqE-qnpmtathEg,DIPTELEVISION,https://www.youtube.com/@DIPTELEVISION,nZpeafvjkUg,https://www.youtube.com/watch?v=nZpeafvjkUg,CONFERENCIA DE PRENSA VALDÉS Y PATRICIA BULLRICH EN EL SALÓN AMARILLO,1931.0,230.0,bullrich,low
UCQURwA5S8mZd2dB0E6Oyk0A,Prensa y Difusion Fer Iglesias,https://www.youtube.com/@prensaydifusionferiglesias9910,UuIiU8ryWeU,https://www.youtube.com/watch?v=UuIiU8ryWeU,Un café con Iglesias y Patricia Bullrich,3660.0,960.0,bullrich,low
UCe4LWxis4vcFs0YmMmuah7Q,Waldo Wolff,https://www.youtube.com/@WolffWaldo,C18OuhCCrhI,https://www.youtube.com/watch?v=C18OuhCCrhI,El Zoom de Waldo Wolff | con Patricia Bullrich,4836.0,7884.0,bullrich,low
UCoiEFtpDs97PaUjDUtE1EVg,Canal multimedio videos,https://www.youtube.com/@canalmultimediovideos5586,4CfZWxo5iSk,https://www.youtube.com/watch?v=4CfZWxo5iSk,Patricia Bullrich visito La Costa,1736.0,130.0,bullrich,low
UCR1FGAsAyL1puaeWZatsvtg,PoliticosAlAsador,https://www.youtube.com/@PoliticosAlAsador,-jq-waA0_aU,https://www.youtube.com/watch?v=-jq-waA0_aU,Políticos al asador - Segunda Temporada - Entrevista a Patricia Bullrich,1610.0,949.0,bullrich,low
UCNeYIhGY4KIM4KkqtMe7byA,mdznews,https://www.youtube.com/@mdznews,u-PZPNkBHo0,https://www.youtube.com/watch?v=u-PZPNkBHo0,"Cornejo confirmó su empatía con Patricia Bullrich en 7D / Carta a 2024, editorial de Julián Imazio",4256.0,324.0,bullrich,low
UCOpxYGU6whNOWd2LWzkFEKQ,220 Podcast,https://www.youtube.com/@220Podcast,qtUwA-X7JaI,https://www.youtube.com/watch?v=qtUwA-X7JaI,"Patricia Bullrich regala las Malvinas, Más Restricciones y la rosarina Nicki Nicole en Jimmy Fallon",2027.0,5434.0,bullrich,low
UCnaFlVI4yj0cHe0mnil0hWw,Katiuska Romero Tarot y Astrología,https://www.youtube.com/@KatiuskaRomeroTarotyVidencia,FQ7d6QWITBM,https://www.youtube.com/watch?v=FQ7d6QWITBM,EL FUTURO POLÍTICO DE JAVIER MILEI Y PATRICIA BULLRICH | ELECCIONES ARGENTINA 2023 | KATIUSKA ROMERO,3194.0,129170.0,bullrich,low
UCQ-TsH4-Fi_ohTKxmIxLk0g,Semanario Actualidad,https://www.youtube.com/@SemanarioActualidad,tc-e3N2FQ64,https://www.youtube.com/watch?v=tc-e3N2FQ64,La ministra de Seguridad de la Nación Patricia Bullrich habló ante unos 300 vecinos en Nine Shopping,2470.0,150.0,bullrich,low
UCOEfC01xcEN2e_Dju2MP88Q,Radio LT7 AM 900,https://www.youtube.com/@RadioLTAM,PiOIsMn5bBo,https://www.youtube.com/watch?v=PiOIsMn5bBo,Conferencia de prensa: Gustavo Valdés y Patricia Bullrich,2152.0,115.0,bullrich,low
UCQURwA5S8mZd2dB0E6Oyk0A,Prensa y Difusion Fer Iglesias,https://www.youtube.com/@prensaydifusionferiglesias9910,5pogiTbosj8,https://www.youtube.com/watch?v=5pogiTbosj8,Un café con Iglesias y Patricia Bullrich,4778.0,1782.0,bullrich,low
UC--ID3orU0HYMaWyPKHb7wA,Datos No Relatos,https://www.youtube.com/@datosnorelatos924,Nq7_MmXU-5Q,https://www.youtube.com/watch?v=Nq7_MmXU-5Q,"✅ ""LOS DESCLASADOS"" 🔥 EL DIPY -¿HABRÁ MILEI /PATRICIA BULLRICH EN EL 2023?- MARTES 11/01 🔥#Argentina",3108.0,6785.0,bullrich,low
UCFEDej3TiyeU3SJfNZxOynw,teleSURtv_Oficial,https://www.youtube.com/@telesurtv_oficial,Dja2b2P-jEw,https://www.youtube.com/watch?v=Dja2b2P-jEw,Edición Central 08-05: Testimonio vinculó a exministra Patricia Bullrich en atentado contra CFK,3034.0,593.0,bullrich,low
UCoZMrNmvf2iiM6I5VfLVFbw,Telecreativa Canal ,https://www.youtube.com/@telecreativacanal,RX4QhCnVX1c,https://www.youtube.com/watch?v=RX4QhCnVX1c,Patricia Bullrich junto a Gabriel Mercuri en la nueva reunion de la Bullrichmania en Lomas de Zamora,1796.0,463.0,bullrich,low
UCvsU0EGXN7Su7MfNqcTGNHg,Infobae,https://www.youtube.com/@Infobae,Vu7U5fi9Ctw,https://www.youtube.com/watch?v=Vu7U5fi9Ctw,Eduardo Valdés criticó las ideas de Milei y dijo que Bullrich “tercerizó el Ministerio de Economía”,2487.0,638.0,bullrich,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,TFd6BnKw45w,https://www.youtube.com/watch?v=TFd6BnKw45w,"Bullrich y el ""plan Melconian"" + Shila Vilker #LaCruelVerdad | PROGRAMA COMPLETO 28/08/2023",5789.0,75768.0,bullrich,low
UCGxN7yeT3RkHX3WdGxaKlsQ,Interamerican Institute for Democracy,https://www.youtube.com/@DemocracyAmericas,pKjbvFu1ZOQ,https://www.youtube.com/watch?v=pKjbvFu1ZOQ,Patricia Bullrich - Conferencia «Seguridad Jurídica en América Latina: Una visión desde Argentina»,2513.0,158.0,bullrich,low
UCl0Nm4cMZWCGdSmiGAes5VQ,Señalar TV,https://www.youtube.com/@senalartv722,0KJkp6_FDCg,https://www.youtube.com/watch?v=0KJkp6_FDCg,EN VIVO - GRAN ACTO! - PATRICIA BULLRICH Y TODOS LOS CANDIDATOS - ECO+VAMOSCTES!,4019.0,232.0,bullrich,low
UCl0Nm4cMZWCGdSmiGAes5VQ,Señalar TV,https://www.youtube.com/@senalartv722,Rv4n1Q9tu6o,https://www.youtube.com/watch?v=Rv4n1Q9tu6o,CONFERENCIA DE PRENSA: GUSTAVO VALDÉS Y PATRICIA BULLRICH EN CASA DE GOBIERNO,1993.0,617.0,bullrich,low
UCGFc6ARuvYCJBA3sZeKOYHA,unionporlalibertad,https://www.youtube.com/@unionportodostv,-K4HQJGaVlU,https://www.youtube.com/watch?v=-K4HQJGaVlU,Patricia Bullrich debate con Chino Navarro,1740.0,400.0,bullrich,low
UCqlKQoChVIFJVQrmifm5M4A,FranGold,https://www.youtube.com/@frangold9075,av2P2pMxoLc,https://www.youtube.com/watch?v=av2P2pMxoLc,Patricia Bullrich con Baby Etchecopar,2271.0,665.0,bullrich,low
UC_49ElhhVd1BO7MsdBPm77Q,BREAK POINT,https://www.youtube.com/@BreakPointMP,6h4AQz78tLM,https://www.youtube.com/watch?v=6h4AQz78tLM,MILEI EN VIVO CON MAJUL Y MARRA EN INTRATABLES,8746.0,210266.0,bullrich,low
UCGFc6ARuvYCJBA3sZeKOYHA,unionporlalibertad,https://www.youtube.com/@unionportodostv,ydnEy625JOw,https://www.youtube.com/watch?v=ydnEy625JOw,Patricia Bullrich en el Plenario de Unión por la Libertad,1273.0,235.0,bullrich,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,zo-ryIr_5Ck,https://www.youtube.com/watch?v=zo-ryIr_5Ck,#MMC | PROGRAMA COMPLETO 04/09/2023,4583.0,1628.0,bullrich,low
UCukmQzqGQ_D362yGlLkHsCA,Total Normalidad,https://www.youtube.com/@TotalNormalidad,Q2rSbYHAZT8,https://www.youtube.com/watch?v=Q2rSbYHAZT8,El Congreso después de la cacería de Patricia Bullrich | Debate #Presupuesto2019,1652.0,432.0,bullrich,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,6iufboywmVs,https://www.youtube.com/watch?v=6iufboywmVs,"José Luis Espert: ""La política tiene que ser un servicio..."" #MMC | PROGRAMA COMPLETO 31/08/2023",4585.0,3108.0,bullrich,low
UC5wAqJ9NF0fpGH9dVf3h6HA,El Destape,https://www.youtube.com/@ElDestapeTV,4ViC-EAwm4g,https://www.youtube.com/watch?v=4ViC-EAwm4g,"🚨 QUIEREN AL ESTADO, PERO PARA ELLOS | Argentina Política con Carla Pelliza",7005.0,7253.0,bullrich,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,-nztFm0JAJs,https://www.youtube.com/watch?v=-nztFm0JAJs,Carlos Ruckauf en #LaCruelVerdad | PROGRAMA COMPLETO 04/09/2023,5538.0,49249.0,bullrich,low
UCnB5hktWX2Ql2Dz9bJy0lcw,FEFOLITICS,https://www.youtube.com/@fefolitics,trDuj6acaA4,https://www.youtube.com/watch?v=trDuj6acaA4,Eduardo feinmann Entrevista a Patricia Bullrich,2301.0,444.0,bullrich,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,Iuv1o4sQTvk,https://www.youtube.com/watch?v=Iuv1o4sQTvk,Despiden al ingeniero asesinado en Palermo #MMC | PROGRAMA COMPLETO 01/09/2023,4586.0,2116.0,bullrich,low
UCkcV9gaKxjSaXNRcHlQ5d8Q,ivanmatiasg,https://www.youtube.com/@ivanmatiasg,yRmPz45cVOc,https://www.youtube.com/watch?v=yRmPz45cVOc,Patricia Bullrich en Hora Clave con Grondona 28-8-11,2427.0,186.0,bullrich,low
UCFgk2Q2mVO1BklRQhSv6p0w,C5N,https://www.youtube.com/@c5n,3k-9qZw5xHE,https://www.youtube.com/watch?v=3k-9qZw5xHE,"FUERA DE AGENDA | IRINA HAUSER presentó su LIBRO, a un AÑO del INTENTO de MAGNICIDIO a CRISTINA",1326.0,2288.0,bullrich,low
UCg6iHG82i1FxOYZni2DD2pg,Panorama Político Argentino,https://www.youtube.com/@PPArgentino,NwVKjySnYrI,https://www.youtube.com/watch?v=NwVKjySnYrI,"Patricia Bullrich: ""No puede no tener consecuencias quien rompa Juntos por el Cambio""",1679.0,212.0,bullrich,low
UC7APD5wExKf_8FtJ-WCqCEg,Cartago TV,https://www.youtube.com/@CartagoTelevision,TAmki0TyBkE,https://www.youtube.com/watch?v=TAmki0TyBkE,Montaje contra supuestos miembros de la RAM. Nuevo bluff de Patricia Bullrich  y el fiscal Gerez,3455.0,210.0,bullrich,low
UCnB5hktWX2Ql2Dz9bJy0lcw,FEFOLITICS,https://www.youtube.com/@fefolitics,sLlriLEnaQo,https://www.youtube.com/watch?v=sLlriLEnaQo,Patricia Bullrich vamos a simplificar la Argentina,1564.0,300.0,bullrich,low
UC3MnXXzVWcZjziJaJ4PZ2sQ,Clave Bursátil,https://www.youtube.com/@ClaveBursatilTV,o5GFw8omiVU,https://www.youtube.com/watch?v=o5GFw8omiVU,Mercado Salvaje ¿Terminó la CORRECCIÓN en Wall Street y empezó en el MERVAL? (2023)📈[Clave Bursátil],2386.0,19751.0,bullrich,low
UC6NVDkuzY2exMOVFw4i9oHw,América TV,https://www.youtube.com/@americaenvivo,VR0yFIqJYkg,https://www.youtube.com/watch?v=VR0yFIqJYkg,REPERCUSIONES TRAS LAS MEDIDAS DE MASSA - #Intratables | Programa completo (27/08/2023),7073.0,19439.0,bullrich,low
UCnB5hktWX2Ql2Dz9bJy0lcw,FEFOLITICS,https://www.youtube.com/@fefolitics,7BmTqfzb5gU,https://www.youtube.com/watch?v=7BmTqfzb5gU,Entrevista de Luis Novarisio a Patricia Bullrich 02-06-2023,2680.0,345.0,bullrich,low
UC0DM_mHV2u6dj8ig51GkQwg,eltrece,https://www.youtube.com/@eltrece,_0KetzqZliU,https://www.youtube.com/watch?v=_0KetzqZliU,SOCIOS DEL ESPECTÁCULO - PROGRAMA 31/08/23 - MIRTHA Y JUANA VIALE COMPETIRÁN CON MARCELA TINAYRE,5419.0,17087.0,bullrich,low
UCWSfXECGo1qK_H7SXRaUSMg,GELATINA,https://www.youtube.com/@SomosGelatina,s-Pa0DUrSU4,https://www.youtube.com/watch?v=s-Pa0DUrSU4,ELIJO CREER #98 | EL NEGACIONISMO EN CAMPAÑA Y BULLRICH EN MODO MICHAEL SCOTT,2617.0,8971.0,bullrich,low
UC_49ElhhVd1BO7MsdBPm77Q,BREAK POINT,https://www.youtube.com/@BreakPointMP,4kRB_jWFR00,https://www.youtube.com/watch?v=4kRB_jWFR00,Ep. 22: ¿Se baja Patricia Bullrich? | Break Point: Punto de Quiebre,3001.0,215.0,bullrich,low
UC-40U87JsevMIMn7PMw4jPw,Neura Media,https://www.youtube.com/@NeuraMedia,dBqmIiahNCg,https://www.youtube.com/watch?v=dBqmIiahNCg,Carlos Melconian presenta su plan de economía con Alejandro Fantino | La Cosa en Sí - 05/09,7913.0,133166.0,bullrich,low
UCGxN7yeT3RkHX3WdGxaKlsQ,Interamerican Institute for Democracy,https://www.youtube.com/@DemocracyAmericas,u3iSM_3seTc,https://www.youtube.com/watch?v=u3iSM_3seTc,Conferencia «Seguridad Jurídica en América Latina: Una visión desde Argentina» por PATRICIA BULLRICH,4084.0,643.0,bullrich,low
UC4oDFrunU_ZJPiwEXzlfTEg,EN LA MIRA,https://www.youtube.com/@ENLAMIRARADIO,udY2eG1AErw,https://www.youtube.com/watch?v=udY2eG1AErw,LANÚS: PATRICIA BULLRICH PRESENTA OFICIALMENTE A NÉSTOR GRINDETTI GOBERNADOR,2371.0,109.0,bullrich,low
UCrZ7XTleMkxzWKlGfEeD5bg,Equipo Banquemos,https://www.youtube.com/@equipobanquemos3108,i3VwL_ZXEe0,https://www.youtube.com/watch?v=i3VwL_ZXEe0,"Zoom con Patricia Bullrich: ""Líderes movilizadores""",3897.0,568.0,bullrich,low
UCODL5RL0udHQtfLR_rQ4ynA,Tarot del Tercer Milenio,https://www.youtube.com/@TarotdelTercerMilenio,HveYS7HqH1s,https://www.youtube.com/watch?v=HveYS7HqH1s,"Cómo te banco, Patricia Bullrich!!!!",3122.0,8139.0,bullrich,low
UCQT75BHUR9yN4XkEMWPkkcg,claudio begedza monti,https://www.youtube.com/@czarnyroze,0jqF5fQAHDI,https://www.youtube.com/watch?v=0jqF5fQAHDI,Feinmann y la señora ministra Patricia Bullrich,2662.0,491.0,bullrich,low
UCB_ExGrzUVHpBNNJL6t6-mw,La Pato Bullrich,https://www.youtube.com/@lapatobullrich4090,gH9oL21DN8s,https://www.youtube.com/watch?v=gH9oL21DN8s,"""EL POPULISMO SIN PLATA ES INEXISTENTE"" - PATRICIA BULLRICH CON NOVARESIO - 16/09/21",1493.0,103.0,bullrich,low
UCUa-gyW07oAkTI3ywE-bO3g,Matheus BR,https://www.youtube.com/@MatheusBR,4qHdLJIqBjk,https://www.youtube.com/watch?v=4qHdLJIqBjk,#Enroscados: HOY PATRICIA BULLRICH,5058.0,516.0,bullrich,low
UCODL5RL0udHQtfLR_rQ4ynA,Tarot del Tercer Milenio,https://www.youtube.com/@TarotdelTercerMilenio,1360Wp81a_4,https://www.youtube.com/watch?v=1360Wp81a_4,"Charla con Juan Acosta. Cómo se perfila Patricia Bullrich para el 2023, Tarot?",5069.0,5577.0,bullrich,low
